date,open,high,low,close,upper_boundary,lower_boundary,go_long,go_short,position_size,position_avg_price,equity,unrealized_pnl,total_equity
2018-03-11,8770.22,9740.0,8450.0,9533.57,10498.724999999999,7041.714999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,15780.80975334078,72679.07988082682
2018-03-12,9533.57,9888.88,8780.0,9131.34,11262.075,7805.065,False,False,-4.259086462937533,13238.78,56898.27012748604,17493.942101328143,74392.21222881418
2018-03-13,9131.34,9474.0,8823.0,9150.0,10821.84,7440.84,False,False,-4.259086462937533,13238.78,56898.27012748604,17414.46754792973,74312.73767541576
2018-03-14,9151.92,9333.78,7900.28,8170.0,10842.42,7461.42,False,False,-4.259086462937533,13238.78,56898.27012748604,21588.37228160851,78486.64240909455
2018-03-15,8184.01,8430.0,7650.0,8240.98,10088.87,6279.15,False,False,-4.259086462937533,13238.78,56898.27012748604,21286.062324469207,78184.33245195524
2018-03-16,8240.98,8611.64,7900.0,8260.0,10270.98,6210.98,False,False,-4.259086462937533,13238.78,56898.27012748604,21205.05449994413,78103.32462743016
2018-03-17,8260.0,8348.62,7721.99,7824.8,10290.0,6230.0,False,False,-4.259086462937533,13238.78,56898.27012748604,23058.608928614543,79956.87905610059
2018-03-18,7824.01,8317.4,7322.0,8189.99,9854.01,5794.01,False,False,-4.259086462937533,13238.78,56898.27012748604,21503.23314321439,78401.50327070043
2018-03-19,8189.0,8705.23,8088.4,8600.0,10383.0,5995.0,False,False,-4.259086462937533,13238.78,56898.27012748604,19756.96510254537,76655.23523003141
2018-03-20,8595.01,9050.0,8280.0,8909.98,10789.01,6401.01,False,False,-4.259086462937533,13238.78,56898.27012748604,18436.733480763996,75335.00360825003
2018-03-21,8909.96,9177.01,8750.6,8885.0,11103.96,6715.959999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,18543.125460608175,75441.39558809421
2018-03-22,8884.82,9100.0,8465.1,8722.9,11078.82,6690.82,False,False,-4.259086462937533,13238.78,56898.27012748604,19233.52337625035,76131.79350373638
2018-03-23,8720.0,8909.0,8269.0,8898.03,10914.0,6526.0,False,False,-4.259086462937533,13238.78,56898.27012748604,18487.629563996095,75385.89969148213
2018-03-24,8898.04,8999.95,8491.0,8546.86,11092.04,6704.040000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,19983.29295718587,76881.56308467191
2018-03-25,8531.25,8669.85,8365.77,8470.15,10725.25,6337.25,False,False,-4.259086462937533,13238.78,56898.27012748604,20310.00747975781,77208.27760724384
2018-03-26,8470.14,8514.89,7831.0,8134.23,10536.64,6403.639999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,21740.719804387787,78638.98993187383
2018-03-27,8134.22,8215.94,7730.0,7795.51,9922.720000000001,6345.72,False,False,-4.259086462937533,13238.78,56898.27012748604,23183.357571113986,80081.62769860003
2018-03-28,7795.51,8109.0,7728.0,7949.3,9184.01,6407.01,False,False,-4.259086462937533,13238.78,56898.27012748604,22528.35266397882,79426.62279146486
2018-03-29,7949.3,7975.0,6941.11,7090.14,9232.74,6665.860000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,26187.589389476234,83085.85951696227
2018-03-30,7090.16,7292.43,6600.1,6840.23,8564.045,5616.275,False,False,-4.259086462937533,13238.78,56898.27012748604,27251.977687428953,84150.247814915
2018-03-31,6840.24,7223.36,6777.0,6923.91,8484.63,5195.85,False,False,-4.259086462937533,13238.78,56898.27012748604,26895.57733221034,83793.84745969638
2018-04-01,6922.0,7049.98,6430.0,6813.01,8566.39,5277.610000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,27367.910020950112,84266.18014843615
2018-04-02,6813.01,7125.0,6765.0,7056.0,8335.01,5291.01,False,False,-4.259086462937533,13238.78,56898.27012748604,26332.994601320923,83231.26472880696
2018-04-03,7063.97,7520.0,7011.01,7405.21,8515.86,5612.08,False,False,-4.259086462937533,13238.78,56898.27012748604,24845.679017598504,81743.94914508454
2018-04-04,7405.21,7427.52,6707.0,6796.1,8778.715,6031.705,False,False,-4.259086462937533,13238.78,56898.27012748604,27439.931173038385,84338.20130052442
2018-04-05,6796.1,6902.0,6566.69,6770.76,8169.6050000000005,5422.595,False,False,-4.259086462937533,13238.78,56898.27012748604,27547.856424009224,84446.12655149525
2018-04-06,6770.0,6850.0,6500.0,6601.39,8143.505,5396.495,False,False,-4.259086462937533,13238.78,56898.27012748604,28269.21789823695,85167.488025723
2018-04-07,6601.39,7070.0,6586.28,6895.8,7974.895,5227.885,False,False,-4.259086462937533,13238.78,56898.27012748604,27015.30025268351,83913.57038016955
2018-04-08,6895.81,7109.13,6880.0,7018.0,8269.315,5522.305,False,False,-4.259086462937533,13238.78,56898.27012748604,26494.83988691255,83393.11001439858
2018-04-09,7011.04,7185.0,6611.0,6782.72,8384.545,5637.535,False,False,-4.259086462937533,13238.78,56898.27012748604,27496.91774991249,84395.18787739852
2018-04-10,6781.55,6890.0,6656.0,6843.9,8155.055,5408.045,False,False,-4.259086462937533,13238.78,56898.27012748604,27236.346840109974,84134.61696759601
2018-04-11,6839.56,6990.0,6787.0,6953.79,8174.56,5504.56,False,False,-4.259086462937533,13238.78,56898.27012748604,26768.315828697767,83666.5859561838
2018-04-12,6953.78,8012.23,6743.2,7923.0,8238.755000000001,5668.804999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,22640.36663795408,79538.63676544011
2018-04-13,7922.99,8233.39,7732.0,7877.41,9207.965,6638.014999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,22834.538389799403,79732.80851728545
2018-04-14,7877.48,8186.0,7810.0,7999.01,8997.404999999999,6757.554999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,22316.633475906197,79214.90360339223
2018-04-15,8004.0,8429.54,7999.02,8355.0,9046.445,6961.555,False,False,-4.259086462937533,13238.78,56898.27012748604,20800.441285965066,77698.7114134511
2018-04-16,8355.07,8419.0,7867.0,8064.92,9354.84,7355.299999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,22035.917087133985,78934.18721462002
2018-04-17,8064.92,8173.7,7825.4,7885.02,9064.69,7065.15,False,False,-4.259086462937533,13238.78,56898.27012748604,22802.126741816446,79700.39686930248
2018-04-18,7890.96,8236.43,7868.0,8173.0,8890.73,6891.19,False,False,-4.259086462937533,13238.78,56898.27012748604,21575.5950222197,78473.86514970573
2018-04-19,8173.99,8296.0,8080.0,8278.0,9173.76,7174.219999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,21128.390943611255,78026.66107109729
2018-04-20,8273.84,8930.0,8177.09,8856.98,9273.61,7274.07,False,False,-4.259086462937533,13238.78,56898.27012748604,18662.465063299685,75560.73519078572
2018-04-21,8852.12,9035.0,8565.0,8915.31,10102.12,7602.120000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,18414.03254991654,75312.30267740258
2018-04-22,8915.31,9020.67,8727.68,8787.02,10182.81,7647.8099999999995,False,False,-4.259086462937533,13238.78,56898.27012748604,18960.43075224679,75858.70087973283
2018-04-23,8785.7,8985.0,8745.0,8934.01,10053.2,7518.200000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,18334.387633059603,75232.65776054564
2018-04-24,8934.0,9731.01,8922.0,9619.99,10201.5,7666.5,False,False,-4.259086462937533,13238.78,56898.27012748604,15412.739501213717,72311.00962869976
2018-04-25,9618.96,9759.82,8730.0,8869.99,11234.465,8003.454999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,18607.054348416867,75505.3244759029
2018-04-26,8869.99,9307.48,8651.62,9266.0,10499.9,7240.08,False,False,-4.259086462937533,13238.78,56898.27012748604,16920.413518228976,73818.683645715
2018-04-27,9267.03,9395.0,8889.0,8915.35,10853.800000000001,7680.26,False,False,-4.259086462937533,13238.78,56898.27012748604,18413.862186458016,75312.13231394405
2018-04-28,8915.35,9427.48,8870.0,9348.0,10489.76,7340.9400000000005,False,False,-4.259086462937533,13238.78,56898.27012748604,16571.168428268094,73469.43855575414
2018-04-29,9348.0,9570.51,9163.74,9419.0,10922.41,7773.59,False,False,-4.259086462937533,13238.78,56898.27012748604,16268.77328939953,73167.04341688557
2018-04-30,9417.04,9458.64,9124.99,9246.01,10968.95,7865.130000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,17005.552656623095,73903.82278410913
2018-05-01,9246.01,9248.99,8800.49,9071.48,10754.32,7737.700000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,17748.891016999583,74647.16114448562
2018-05-02,9071.48,9268.0,8970.2,9247.84,10579.789999999999,7563.17,False,False,-4.259086462937533,13238.78,56898.27012748604,16997.75852839592,73896.02865588196
2018-05-03,9247.81,9844.0,9168.4,9750.0,10261.72,8233.9,False,False,-4.259086462937533,13238.78,56898.27012748604,14859.015670167208,71757.28579765324
2018-05-04,9750.0,9830.04,9520.85,9713.99,10767.0,8733.0,False,False,-4.259086462937533,13238.78,56898.27012748604,15012.385373697589,71910.65550118363
2018-05-05,9714.0,10020.0,9682.0,9864.0,10723.3,8704.7,False,False,-4.259086462937533,13238.78,56898.27012748604,14373.479813392329,71271.74994087836
2018-05-06,9863.99,9970.0,9417.03,9659.01,10961.29,8766.689999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,15246.549947429894,72144.82007491593
2018-05-07,9661.02,9689.67,9181.0,9365.0,10758.32,8563.720000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,16498.763958398158,73397.0340858842
2018-05-08,9365.0,9475.7,9060.54,9187.56,10441.0,8289.0,False,False,-4.259086462937533,13238.78,56898.27012748604,17254.496260381795,74152.76638786783
2018-05-09,9178.0,9390.0,8965.0,9310.0,10148.0,8208.0,False,False,-4.259086462937533,13238.78,56898.27012748604,16733.013713859724,73631.28384134576
2018-05-10,9310.0,9395.12,8970.0,9002.2,10231.455,8388.545,False,False,-4.259086462937533,13238.78,56898.27012748604,18043.960527151892,74942.23065463793
2018-05-11,9002.21,9016.8,8341.0,8400.0,9729.71,8274.71,False,False,-4.259086462937533,13238.78,56898.27012748604,20608.782395132876,77507.0525226189
2018-05-12,8405.94,8646.88,8153.0,8465.94,9245.44,7566.4400000000005,False,False,-4.259086462937533,13238.78,56898.27012748604,20327.938233766774,77226.20836125281
2018-05-13,8475.44,8763.36,8298.0,8679.71,9408.94,7541.9400000000005,False,False,-4.259086462937533,13238.78,56898.27012748604,19417.473320584624,76315.74344807066
2018-05-14,8679.71,8879.99,8277.0,8663.34,9613.21,7746.209999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,19487.194565982907,76385.46469346894
2018-05-15,8663.37,8859.99,8401.3,8462.0,9596.87,7729.870000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,20344.71903443075,77242.98916191679
2018-05-16,8462.0,8488.0,8083.01,8330.0,9395.5,7528.5,False,False,-4.259086462937533,13238.78,56898.27012748604,20906.918447538505,77805.18857502454
2018-05-17,8330.0,8464.0,7979.0,8041.46,9298.494999999999,7361.505,False,False,-4.259086462937533,13238.78,56898.27012748604,22135.8352555545,79034.10538304053
2018-05-18,8038.82,8273.21,7911.9,8239.81,9059.32,7018.32,False,False,-4.259086462937533,13238.78,56898.27012748604,21291.045455630843,78189.31558311688
2018-05-19,8238.01,8390.8,8095.73,8233.49,9292.060000000001,7183.96,False,False,-4.259086462937533,13238.78,56898.27012748604,21317.96288207661,78216.23300956265
2018-05-20,8233.49,8609.0,8163.9,8526.98,9287.54,7179.44,False,False,-4.259086462937533,13238.78,56898.27012748604,20067.963596069072,76966.23372355511
2018-05-21,8526.97,8595.31,8305.0,8381.24,9581.02,7472.919999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,20688.682857177588,77586.95298466363
2018-05-22,8386.89,8400.18,7935.11,7977.11,9440.939999999999,7332.839999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,22409.907469444533,79308.17759693057
2018-05-23,7977.12,8031.9,7425.0,7501.95,9031.17,6923.07,False,False,-4.259086462937533,13238.78,56898.27012748604,24433.65499317393,81331.92512065996
2018-05-24,7501.95,7730.73,7266.99,7575.01,8799.45,6204.45,False,False,-4.259086462937533,13238.78,56898.27012748604,24122.48613619171,81020.75626367774
2018-05-25,7578.99,7649.55,7308.15,7457.0,8955.494999999999,6202.485,False,False,-4.259086462937533,13238.78,56898.27012748604,24625.10092968297,81523.371057169
2018-05-26,7456.99,7620.0,7300.0,7333.96,8808.494999999999,6105.485,False,False,-4.259086462937533,13238.78,56898.27012748604,25149.138928082804,82047.40905556885
2018-05-27,7334.0,7400.0,7231.11,7338.99,8545.34,6122.66,False,False,-4.259086462937533,13238.78,56898.27012748604,25127.71572317423,82025.98585066028
2018-05-28,7338.99,7437.0,7058.02,7099.0,8461.285,6216.695,False,False,-4.259086462937533,13238.78,56898.27012748604,26149.853883414606,83048.12401090065
2018-05-29,7099.0,7540.0,7032.95,7461.29,8267.55,5930.45,False,False,-4.259086462937533,13238.78,56898.27012748604,24606.82944875697,81505.09957624301
2018-05-30,7467.98,7569.0,7260.5,7375.96,8649.065,6286.894999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,24970.25729663943,81868.52742412547
2018-05-31,7382.07,7699.0,7327.51,7485.01,8373.994999999999,6390.145,False,False,-4.259086462937533,13238.78,56898.27012748604,24505.80391785609,81404.07404534213
2018-06-01,7485.01,7608.55,7355.54,7521.01,8408.53,6561.49,False,False,-4.259086462937533,13238.78,56898.27012748604,24352.476805190337,81250.74693267638
2018-06-02,7521.01,7697.33,7437.0,7640.03,8444.53,6597.49,False,False,-4.259086462937533,13238.78,56898.27012748604,23845.560334371516,80743.83046185755
2018-06-03,7636.81,7786.69,7600.0,7714.26,8560.33,6713.290000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,23529.40834622766,80427.67847371369
2018-06-04,7714.26,7760.52,7446.5,7487.0,8627.78,6800.74,False,False,-4.259086462937533,13238.78,56898.27012748604,24497.328335794846,81395.59846328088
2018-06-05,7487.0,7679.49,7358.0,7625.0,8275.025,6698.975,False,False,-4.259086462937533,13238.78,56898.27012748604,23909.574403909464,80807.8445313955
2018-06-06,7626.64,7699.0,7467.05,7658.84,8414.665,6838.615,False,False,-4.259086462937533,13238.78,56898.27012748604,23765.446918003658,80663.7170454897
2018-06-07,7658.79,7765.0,7620.0,7691.08,8446.815,6870.764999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,23628.133970438554,80526.40409792459
2018-06-08,7691.08,7703.5,7531.0,7603.44,8479.105,6903.055,False,False,-4.259086462937533,13238.78,56898.27012748604,24001.4003080504,80899.67043553643
2018-06-09,7603.44,7683.98,7450.0,7491.73,8391.465,6815.414999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,24477.18285682515,81375.45298431118
2018-06-10,7491.73,7491.73,6622.81,6764.99,8272.91,6710.549999999999,False,True,-4.259086462937533,13238.78,56898.27012748604,27572.431352900374,84470.70148038641
2018-06-11,6765.0,6922.0,6610.0,6872.0,7653.6849999999995,5876.3150000000005,False,False,-4.259086462937533,13238.78,56898.27012748604,27116.666510501425,84014.93663798747
2018-06-12,6872.0,6890.51,6435.0,6530.0,7582.95,6161.05,False,False,-4.259086462937533,13238.78,56898.27012748604,28573.274080826064,85471.5442083121
2018-06-13,6530.0,6627.6,6118.68,6292.78,7205.844999999999,5854.155000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,29583.614571564107,86481.88469905015
2018-06-14,6292.78,6720.0,6260.0,6635.98,7126.785,5458.775,False,False,-4.259086462937533,13238.78,56898.27012748604,28121.896097483947,85020.16622496999
2018-06-15,6638.67,6666.66,6362.31,6388.9,7472.674999999999,5804.665000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,29174.231180746552,86072.50130823259
2018-06-16,6380.01,6560.0,6320.86,6483.98,7214.014999999999,5546.005000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,28769.27723985045,85667.54736733649
2018-06-17,6482.5,6589.03,6422.0,6449.61,7316.504999999999,5648.495000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,28915.662041581614,85813.93216906764
2018-06-18,6444.06,6794.38,6380.0,6712.46,7278.0650000000005,5610.055,False,False,-4.259086462937533,13238.78,56898.27012748604,27796.16116479848,84694.43129228451
2018-06-19,6711.39,6841.74,6653.0,6741.21,7545.395,5877.385,False,False,-4.259086462937533,13238.78,56898.27012748604,27673.712428989027,84571.98255647506
2018-06-20,6740.0,6817.23,6551.81,6761.51,7574.004999999999,5905.995000000001,False,False,-4.259086462937533,13238.78,56898.27012748604,27587.252973791394,84485.52310127743
2018-06-21,6763.21,6795.0,6672.57,6718.84,7597.215,5929.205,False,False,-4.259086462937533,13238.78,56898.27012748604,27768.98819316494,84667.25832065097
2018-06-22,6717.69,6733.97,5918.94,6045.0,7551.695,5883.6849999999995,False,False,-4.259086462937533,13238.78,56898.27012748604,30638.931015350765,87537.2011428368
2018-06-23,6045.92,6260.0,6008.48,6149.98,6979.795,5112.045,False,False,-4.259086462937533,13238.78,56898.27012748604,30191.812118471586,87090.08224595763
2018-06-24,6149.98,6259.8,5750.0,6136.97,7073.01,5226.949999999999,False,False,-4.259086462937533,13238.78,56898.27012748604,30247.2228333544,87145.49296084043
2018-06-25,6137.95,6350.0,6061.97,6252.0,7145.45,5130.45,False,False,-4.259086462937533,13238.78,56898.27012748604,29757.300117522696,86655.57024500874
2018-06-26,6252.0,6272.54,6035.0,6070.78,7259.5,5244.5,False,False,-4.259086462937533,13238.78,56898.27012748604,30529.13176633624,87427.40189382227
2018-06-27,6065.89,6190.43,5971.0,6133.73,7073.39,5058.39,False,False,-4.259086462937533,13238.78,56898.27012748604,30261.02227349432,87159.29240098035
2018-06-28,6134.73,6173.01,5827.0,5853.98,7111.48,5157.98,False,False,-4.259086462937533,13238.78,56898.27012748604,31452.501711501096,88350.77183898713
2018-06-29,5851.01,6300.0,5780.0,6197.92,6818.0,4884.02,False,False,-4.259086462937533,13238.78,56898.27012748604,29987.63151343836,86885.90164092439
2018-06-30,6197.92,6528.99,6186.03,6390.07,7068.785,5327.055,False,False,-4.259086462937533,13238.78,56898.27012748604,29169.248049584912,86067.51817707095
2018-07-01,6391.08,6441.06,6251.0,6356.81,6977.08,5805.08,False,False,-4.259086462937533,13238.78,56898.27012748604,29310.90526534221,86209.17539282824
2018-07-02,6360.82,6685.0,6271.62,6615.29,6931.075,5790.565,False,False,-4.259086462937533,13238.78,56898.27012748604,28210.01659640212,85108.28672388816
2018-07-03,6615.29,6679.35,6463.01,6513.86,7161.16,6069.42,False,False,-4.259086462937533,13238.78,56898.27012748604,28642.015736337875,85540.28586382391
2018-07-04,6511.01,6784.92,6441.11,6586.98,7056.88,5965.14,False,False,-4.259086462937533,13238.78,56898.27012748604,28330.591334167886,85228.86146165393
2018-07-05,6585.53,6712.0,6453.33,6529.2,7131.4,6039.66,False,False,-4.259086462937533,13238.78,56898.27012748604,28576.681349996416,85474.95147748245
2018-07-06,6529.2,6648.54,6425.0,6609.78,7075.07,5983.33,False,False,-4.259086462937533,13238.78,56898.27012748604,28233.484162812907,85131.75429029894
2018-07-07,6609.79,6818.16,6508.88,6756.98,7155.66,6063.92,False,False,-4.259086462937533,13238.78,56898.27012748604,27606.546635468505,84504.81676295455
2018-07-08,6753.48,6780.0,6667.44,6712.1,7299.349999999999,6207.61,False,False,-4.259086462937533,13238.78,56898.27012748604,27797.694435925136,84695.96456341117
2018-07-09,6712.1,6802.06,6612.24,6662.12,7257.97,6166.2300000000005,False,False,-4.259086462937533,13238.78,56898.27012748604,28010.563577342757,84908.8337048288
2018-07-10,6662.78,6681.0,6263.0,6296.91,7196.86,6128.7,False,False,-4.259086462937533,13238.78,56898.27012748604,29566.024544472173,86464.29467195821
