datetime,open,high,low,close,volume
04/23/2024,66854.24,67211.15,65835.93,66415.06,17575.6
04/24/2024,66415.06,67067.52,63556.97,64263.95,28785.93
04/25/2024,64263.95,65279.7,62759.65,64488.49,26730.52
04/26/2024,64488.49,64795.15,63307.56,63750.63,19914.4
04/27/2024,63750.63,63904.85,62408.97,63434.44,12684.85
04/28/2024,63434.44,64335.08,62769.01,63111.34,10104.62
04/29/2024,63111.34,64192.54,61768.51,63847.54,21849.86
04/30/2024,63847.54,64721.13,59097.29,60633.97,41212.82
05/01/2024,60633.97,60788.52,56516.09,58277.44,52053.76
05/02/2024,58277.44,59628.08,56936.28,59083.85,29471.89
05/03/2024,59083.85,63355.83,58835.76,62917.45,35180.41
05/04/2024,62917.45,64539.14,62587.84,63904.51,16206.9
05/05/2024,63904.51,64634.43,62923.47,64037.5,12595.62
05/06/2024,64037.5,65517.33,62715.9,63168.44,24082.55
05/07/2024,63168.44,64403.15,62274.09,62323.36,20907.17
05/08/2024,62323.36,63004.6,60867.52,61179.81,18593.4
05/09/2024,61179.81,63429.98,60623.94,63077.18,18440.55
05/10/2024,63077.18,63469.13,60181.24,60790.82,25390.35
05/11/2024,60790.82,61489.54,60474.73,60823.19,8298.11
05/12/2024,60823.19,61838.51,60600.9,61459.22,8214.5
05/13/2024,61459.22,63445.72,60758.38,62932.29,21250.01
05/14/2024,62932.29,63097.07,61094.77,61548.48,26392.04
05/15/2024,61548.48,66467.29,61325.48,66245.16,40708.36
05/16/2024,66245.16,66760.54,64600.05,65250.53,24275.96
05/17/2024,65250.53,67489.24,65120.39,67051.35,23340.48
05/18/2024,67051.35,67397.7,66633.01,66927.56,8752.24
05/19/2024,66927.56,67696.21,65878.18,66268.25,9725.64
05/20/2024,66268.25,71546.4,66071.74,71430.23,38260.49
05/21/2024,71430.23,71964.79,69158.99,70141.17,30747.6
05/22/2024,70141.17,70643.89,68952.24,69123.56,22981.44
05/23/2024,69123.56,70037.76,66370.0,67946.35,28168.79
05/24/2024,67946.35,69264.17,66613.35,68548.33,18239.62
05/25/2024,68548.33,69599.81,68498.87,69288.95,5972.0
05/26/2024,69288.95,69511.53,68156.05,68488.29,5502.87
05/27/2024,68488.29,70613.89,68227.32,69386.83,13110.64
05/28/2024,69386.83,69533.54,67206.37,68330.84,22223.83
05/29/2024,68330.84,68858.38,67099.33,67576.81,16353.37
05/30/2024,67576.81,69520.94,67107.22,68346.19,20828.64
05/31/2024,68346.19,69012.82,66605.09,67482.25,19922.04
06/01/2024,67482.25,67831.31,67383.55,67721.6,4400.74
06/02/2024,67721.6,68409.58,67279.96,67738.74,6731.43
06/03/2024,67738.74,70283.97,67584.62,68799.6,22783.46
06/04/2024,68799.6,71090.99,68553.54,70548.51,29746.55
06/05/2024,70548.51,71782.2,70371.34,71117.68,21737.62
06/06/2024,71117.68,71642.27,70113.83,70772.35,16078.4
06/07/2024,70772.35,71943.4,68439.15,69330.51,28318.21
06/08/2024,69330.51,69547.91,69152.66,69303.58,5753.02
06/09/2024,69303.58,69837.26,69131.01,69639.42,5137.66
06/10/2024,69639.42,70172.0,69166.61,69505.57,12116.49
06/11/2024,69505.57,69550.65,66054.78,67319.41,31800.9
06/12/2024,67319.41,70021.47,66896.79,68247.0,31159.85
06/13/2024,68247.0,68428.43,66224.61,66742.54,23051.5
06/14/2024,66742.54,67317.79,65026.62,66006.13,24684.72
06/15/2024,66006.13,66419.48,65832.26,66188.81,6139.62
06/16/2024,66188.81,66916.83,66012.05,66631.59,6512.06
06/17/2024,66631.59,67264.71,65062.53,66481.73,28974.78
06/18/2024,66481.73,66570.67,64033.69,65158.02,35263.17
06/19/2024,65158.02,65708.56,64656.84,64950.82,13478.88
06/20/2024,64950.82,66462.52,64527.9,64847.89,22559.77
06/21/2024,64847.89,65018.39,63350.87,64119.34,22310.94
06/22/2024,64119.34,64500.0,63924.68,64250.18,5570.5
06/23/2024,64250.18,64504.84,63154.88,63181.02,6504.7
06/24/2024,63181.02,63335.53,58443.98,60270.95,48177.24
06/25/2024,60270.95,62385.37,60232.04,61796.56,31697.13
06/26/2024,61796.56,62471.55,60684.69,60824.43,23423.63
06/27/2024,60824.43,62341.3,60562.27,61630.1,22562.67
06/28/2024,61630.1,62168.03,59907.92,60324.3,24288.31
06/29/2024,60324.3,61129.31,60294.22,60905.3,9214.26
06/30/2024,60905.3,62949.76,60637.5,62685.88,12626.61
07/01/2024,62685.88,63800.98,62462.2,62841.27,25708.72
07/02/2024,62841.27,63219.74,61453.08,62044.48,20510.77
07/03/2024,62044.48,62198.73,59373.07,60157.2,27365.92
07/04/2024,60157.2,60428.43,56728.63,57041.11,40351.82
07/05/2024,57041.11,57494.97,53528.09,56646.24,57490.15
07/06/2024,56646.24,58495.08,56035.03,58255.65,18766.95
07/07/2024,58255.65,58452.39,55734.13,55866.6,18402.28
07/08/2024,55866.6,58166.93,54305.08,56709.76,43439.51
07/09/2024,56709.76,58289.53,56296.1,58047.2,29452.6
07/10/2024,58047.2,59463.57,57165.19,57725.78,28064.27
07/11/2024,57725.78,59494.11,57072.63,57348.75,29764.17
07/12/2024,57348.75,58543.78,56554.34,57913.68,27242.71
07/13/2024,57913.68,59866.89,57784.15,59231.06,13963.3
07/14/2024,59231.06,61424.95,59222.6,60818.77,20080.87
07/15/2024,60818.77,64936.75,60688.12,64765.55,43679.34
07/16/2024,64765.55,65399.48,62434.72,65087.61,38850.8
07/17/2024,65087.61,66131.67,63872.53,64096.64,28170.64
07/18/2024,64096.64,65118.55,63235.08,63981.43,21904.27
07/19/2024,63981.43,67468.45,63305.25,66708.49,33756.81
07/20/2024,66708.49,67626.82,66291.51,67163.86,12566.25
07/21/2024,67163.86,68370.58,65840.58,68176.98,18123.31
07/22/2024,68176.98,68490.59,66594.51,67567.71,26712.99
07/23/2024,67567.71,67774.86,65465.88,65939.83,29465.67
07/24/2024,65939.83,67120.99,65112.45,65375.53,21576.01
07/25/2024,65375.53,66154.31,63429.11,65794.0,29473.48
07/26/2024,65794.0,68219.43,65734.24,67925.17,24567.97
07/27/2024,67925.17,69416.52,66675.48,67904.55,26420.73
07/28/2024,67904.55,68306.74,67054.94,68252.75,11980.7
07/29/2024,68252.75,70027.05,66436.99,66782.78,33524.03
07/30/2024,66782.78,66989.18,65293.95,66180.04,24376.6
07/31/2024,66180.04,66826.66,64508.96,64617.83,24304.84
08/01/2024,64617.83,65590.04,62238.44,65300.21,37045.09
08/02/2024,65300.21,65548.28,61165.12,61422.3,40943.43
08/03/2024,61422.3,62154.66,59838.49,60679.28,26176.07
08/04/2024,60679.28,61075.03,57174.97,58135.89,28092.97
08/05/2024,58135.89,58275.19,49202.81,54031.82,117153.32
08/06/2024,54031.82,57077.92,53987.77,56057.67,44255.76
08/07/2024,56057.67,57753.96,54580.16,55130.45,39691.91
08/08/2024,55130.45,62717.23,54751.57,61708.53,48215.66
08/09/2024,61708.53,61752.64,59573.13,60868.88,32998.38
08/10/2024,60868.88,61478.08,60270.33,60940.82,11935.68
08/11/2024,60940.82,61842.63,58331.17,58725.0,18214.18
08/12/2024,58725.0,60708.39,57677.54,59360.89,33285.38
08/13/2024,59360.89,61603.92,58440.76,60609.73,28787.92
08/14/2024,60609.73,61788.76,58461.76,58698.05,30973.89
08/15/2024,58698.05,59869.57,56132.98,57552.92,34692.53
08/16/2024,57552.92,59851.62,57106.84,58893.67,29186.89
08/17/2024,58893.67,59708.69,58815.46,59497.94,9691.68
08/18/2024,59497.94,60280.79,58433.69,58439.22,13915.75
08/19/2024,58439.22,59632.55,57828.14,59464.41,24222.4
08/20/2024,59464.41,61442.89,58588.82,59027.55,31292.98
08/21/2024,59027.55,61851.26,58806.66,61170.8,38408.34
08/22/2024,61170.8,61426.96,59756.43,60387.29,28924.51
08/23/2024,60387.29,64982.66,60351.28,64087.8,42020.68
08/24/2024,64087.8,64523.11,63591.53,64180.77,15286.56
08/25/2024,64180.77,65058.66,63828.67,64264.62,12753.39
08/26/2024,64264.62,64504.12,62816.08,62850.27,27037.83
08/27/2024,62850.27,63220.85,58045.32,59441.73,39241.27
08/28/2024,59441.73,60232.58,57868.47,59043.5,38043.04
08/29/2024,59043.5,61191.57,58735.81,59369.85,34345.83
08/30/2024,59369.85,59926.33,57725.72,59129.05,35023.22
08/31/2024,59129.05,59456.66,58759.04,58989.17,8035.77
09/01/2024,58989.17,59085.64,57217.94,57313.44,22352.53
09/02/2024,57313.44,59431.04,57135.27,59147.8,23766.29
09/03/2024,59147.8,59825.44,57411.84,57481.84,26568.4
09/04/2024,57481.84,58532.47,55625.58,57975.52,43027.18
09/05/2024,57975.52,58329.93,55651.61,56167.4,38784.5
09/06/2024,56167.4,57004.28,52552.05,53954.33,69521.39
09/07/2024,53954.33,54852.05,53742.58,54167.82,17050.67
09/08/2024,54167.82,55321.44,53631.93,54879.33,19159.79
09/09/2024,54879.33,58005.33,54591.28,57056.31,42637.41
09/10/2024,57056.31,58050.66,56397.36,57642.43,33391.45
09/11/2024,57642.43,58002.86,55554.25,57354.27,55576.26
09/12/2024,57354.27,58573.29,57330.99,58140.61,40914.83
09/13/2024,58140.61,60666.01,57637.58,60548.12,40546.37
09/14/2024,60548.12,60653.12,59433.38,60013.26,15042.25
09/15/2024,60013.26,60409.32,58697.69,59139.21,19176.34
09/16/2024,59139.21,59215.73,57486.82,58210.01,33106.34
09/17/2024,58210.01,61356.68,57624.63,60321.59,40712.51
09/18/2024,60321.59,61794.54,59185.2,61775.68,48151.29
09/19/2024,61775.68,63881.87,61582.28,62963.41,46829.96
09/20/2024,62963.41,64131.22,62345.57,63211.47,34617.55
09/21/2024,63211.47,63548.08,62767.25,63363.17,12142.67
09/22/2024,63363.17,64015.58,62394.47,63587.45,18884.06
09/23/2024,63587.45,64749.32,62584.5,63341.97,27280.27
09/24/2024,63341.97,64698.02,62710.48,64276.65,32160.64
09/25/2024,64276.65,64823.35,62938.97,63144.83,23967.21
09/26/2024,63144.83,65861.15,62660.36,65183.68,43302.56
09/27/2024,65183.68,66547.69,64839.11,65790.28,36162.6
09/28/2024,65790.28,66267.41,65442.19,65868.67,10383.49
09/29/2024,65868.67,66081.97,65440.3,65611.98,11532.92
09/30/2024,65611.98,65627.43,62846.03,63314.81,42396.01
10/01/2024,63314.81,64112.99,60156.13,60790.06,67326.52
10/02/2024,60790.06,62383.28,59976.82,60641.8,55652.18
10/03/2024,60641.8,61478.71,59846.16,60746.35,50457.09
10/04/2024,60746.35,62480.52,60458.33,62094.06,38904.7
10/05/2024,62094.06,62377.77,61689.84,62059.19,10082.43
10/06/2024,62059.19,62976.08,61815.61,62821.76,13418.93
10/07/2024,62821.76,64458.38,62129.23,62209.84,41062.64
10/08/2024,62209.84,63185.68,61832.71,62129.17,33506.88
10/09/2024,62129.17,62513.84,60252.65,60585.22,37528.72
10/10/2024,60585.22,61251.26,58869.24,60280.38,42405.42
10/11/2024,60280.38,63418.56,60039.18,62517.42,36112.65
10/12/2024,62517.42,63469.71,62473.78,63197.03,15673.6
10/13/2024,63197.03,63276.36,62036.49,62854.48,16786.01
10/14/2024,62854.48,66494.04,62438.82,66068.25,50393.51
10/15/2024,66068.25,67938.85,64791.36,67064.69,51909.81
10/16/2024,67064.69,68401.67,66752.45,67614.71,42024.2
10/17/2024,67614.71,67931.28,66643.91,67408.87,32062.99
10/18/2024,67408.87,69016.74,67167.07,68425.63,36869.58
10/19/2024,68425.63,68681.33,68009.42,68370.04,7712.36
10/20/2024,68370.04,69385.31,68094.66,69020.94,11999.25
10/21/2024,69020.94,69501.44,66811.42,67358.14,36536.85
10/22/2024,67358.14,67800.62,66540.7,67390.32,32484.74
10/23/2024,67390.32,67436.29,65171.54,66612.97,32488.79
10/24/2024,66612.97,68812.4,66456.7,68163.56,31715.51
10/25/2024,68163.56,68745.57,65510.53,66577.77,43824.41
10/26/2024,66577.77,67366.46,66343.25,67014.72,14159.11
10/27/2024,67014.72,68254.55,66852.5,67945.14,12105.31
10/28/2024,67945.14,70241.74,67541.0,69925.83,42091.94
10/29/2024,69925.83,73612.24,69725.05,72723.67,58289.36
10/30/2024,72723.67,72945.06,71408.4,72331.96,38392.15
10/31/2024,72331.96,72675.24,69585.02,70207.54,39358.14
11/01/2024,70207.54,71616.01,68755.75,69473.41,49030.12
11/02/2024,69473.41,69884.38,69006.88,69354.01,10811.2
11/03/2024,69354.01,69364.8,67457.91,68747.04,29674.18
11/04/2024,68747.04,69453.56,66793.64,67811.95,43141.35
11/05/2024,67811.95,70540.03,67432.99,69378.09,47211.37
11/06/2024,69378.09,76482.2,69295.92,75643.57,116207.84
11/07/2024,75643.57,76963.92,74472.09,75922.41,58490.52
11/08/2024,75922.41,77289.29,75656.7,76562.31,48629.32
11/09/2024,76562.31,76949.29,75763.57,76716.41,15808.47
11/10/2024,76716.41,81520.53,76545.66,80429.43,57715.18
11/11/2024,80429.43,89644.7,80283.65,88758.31,104407.32
11/12/2024,88758.31,90006.57,85125.04,88040.54,117605.91
11/13/2024,88040.54,93479.86,86252.86,90498.51,124766.84
11/14/2024,90498.51,91817.29,86679.1,87334.19,81846.21
11/15/2024,87334.19,91897.76,87118.43,91058.92,71049.87
11/16/2024,91058.92,91810.87,90092.82,90630.94,27488.76
11/17/2024,90630.94,91436.45,88728.28,89877.16,30966.65
11/18/2024,89877.16,92649.98,87547.97,90514.83,66007.84
11/19/2024,90514.83,94056.9,90414.27,92418.48,64909.54
11/20/2024,92418.48,95056.1,91612.46,94379.92,70180.2
11/21/2024,94379.92,99056.4,94152.97,98436.25,89243.49
11/22/2024,98436.25,99772.99,97207.77,99010.89,74286.51
11/23/2024,99010.89,99023.88,97219.23,97765.04,29017.14
11/24/2024,97765.04,98670.34,95781.2,98018.2,30269.68
11/25/2024,98018.2,98974.51,92592.66,93019.38,68259.16
11/26/2024,93019.38,95007.52,90730.54,91903.89,77087.79
11/27/2024,91903.89,97373.56,91757.22,95957.51,47765.92
11/28/2024,95957.51,96672.28,94677.17,95670.41,24214.5
11/29/2024,95670.41,98735.69,95391.39,97510.92,39884.8
11/30/2024,97510.92,97514.26,96137.13,96473.51,12565.01
12/01/2024,96473.51,97896.77,95752.22,97276.47,17120.23
12/02/2024,97276.47,98219.29,94419.96,95859.75,52454.21
12/03/2024,95859.75,96304.02,93590.91,95928.37,52781.2
12/04/2024,95928.37,99226.36,94663.42,98751.87,59092.55
12/05/2024,98751.87,104028.51,91741.97,97053.82,119875.78
12/06/2024,97053.82,102088.57,96427.0,99897.97,56899.66
12/07/2024,99897.97,100578.8,99025.63,99926.38,17306.94
12/08/2024,99926.38,101430.6,98730.22,101189.81,17851.82
12/09/2024,101189.81,101290.02,94567.01,97338.34,69981.57
12/10/2024,97338.34,98316.66,94284.0,96657.88,68661.05
12/11/2024,96657.88,101979.09,95730.76,101203.07,55047.48
12/12/2024,101203.07,102598.04,99311.56,100041.98,47200.64
12/13/2024,100041.98,101947.1,99232.64,101429.78,34639.86
12/14/2024,101429.78,102653.76,100606.28,101402.95,16577.72
12/15/2024,101402.95,105140.47,101228.16,104424.54,24799.66
12/16/2024,104424.54,107829.08,103299.75,106089.2,60439.19
12/17/2024,106089.2,108369.13,105308.99,106140.14,40879.26
12/18/2024,106140.14,106502.15,99946.11,100147.26,75094.41
12/19/2024,100147.26,102767.84,95555.55,97381.1,80969.49
12/20/2024,97381.1,98131.87,92144.03,97769.49,84967.2
12/21/2024,97769.49,99529.45,96379.46,97223.39,29797.52
12/22/2024,97223.39,97387.01,94186.04,95098.66,29661.75
12/23/2024,95098.66,96428.13,92378.53,94771.64,57639.3
12/24/2024,94771.64,99439.54,93437.9,98606.93,40945.61
12/25/2024,98606.93,99484.75,97568.85,99356.06,21801.56
12/26/2024,99356.06,99888.75,95098.08,95680.19,38437.52
12/27/2024,95680.19,97351.17,93270.34,94170.09,47149.3
12/28/2024,94170.09,95542.25,94008.53,95140.15,14159.69
12/29/2024,95140.15,95175.67,92850.44,93564.85,17921.9
12/30/2024,93564.85,94910.24,91310.52,92646.21,56846.06
12/31/2024,92646.21,96139.7,91894.97,93391.98,38897.74
01/01/2025,93391.98,94953.5,92728.81,94392.51,19153.02
01/02/2025,94392.51,97766.59,94197.85,96900.96,38283.3
01/03/2025,96900.96,98963.23,96021.74,98135.8,28427.3
01/04/2025,98135.8,98757.16,97522.47,98213.69,9919.49
01/05/2025,98213.69,98818.4,97248.4,98346.97,9872.68
01/06/2025,98346.97,102530.34,97908.09,102282.2,46146.96
01/07/2025,102282.2,102747.54,96112.95,96942.47,54319.14
01/08/2025,96942.47,97251.53,92488.45,95051.06,57721.92
01/09/2025,95051.06,95345.44,91197.56,92548.12,50519.28
01/10/2025,92548.12,95845.36,92206.53,94710.29,55479.83
01/11/2025,94710.29,94985.54,93826.56,94569.95,9594.23
01/12/2025,94569.95,95388.08,93675.7,94505.67,10865.93
01/13/2025,94505.67,95894.16,89153.4,94517.66,67978.59
01/14/2025,94517.66,97357.87,94324.09,96526.87,44347.27
01/15/2025,96526.87,100719.11,96466.75,100510.84,43167.2
01/16/2025,100510.84,100867.35,97275.38,99979.43,43426.87
01/17/2025,99979.43,105926.06,99941.15,104111.13,54200.85
01/18/2025,104111.13,104927.11,102234.37,104431.52,25366.61
01/19/2025,104431.52,106317.18,99537.53,101212.56,41597.34
01/20/2025,101212.56,109340.21,99449.75,102148.74,68840.35
01/21/2025,102148.74,107252.77,100069.04,106155.61,84552.76
01/22/2025,106155.61,106398.57,103321.48,103669.08,43996.49
01/23/2025,103669.08,106865.3,101221.0,103933.88,94063.64
01/24/2025,103933.88,107170.86,102751.09,104854.78,40201.93
01/25/2025,104854.78,105282.15,104107.08,104733.15,11835.64
01/26/2025,104733.15,105475.33,102487.8,102576.93,14118.63
01/27/2025,102576.93,103230.24,97712.77,102065.72,94472.14
01/28/2025,102065.72,103787.72,100221.08,101284.47,44096.37
01/29/2025,101284.47,104796.98,101279.83,103742.97,47080.07
01/30/2025,103742.97,106472.04,103297.81,104739.58,36659.17
01/31/2025,104739.58,106101.91,101514.21,102412.41,42222.31
02/01/2025,102412.41,102768.26,100270.22,100619.87,15691.73
02/02/2025,100619.87,101436.9,96158.45,97665.06,56620.33
02/03/2025,97665.06,102575.82,91142.87,101451.28,119095.77
02/04/2025,101451.28,101800.32,95090.81,97794.88,63348.17
02/05/2025,97794.88,99208.65,96175.47,96633.71,42695.62
02/06/2025,96633.71,99180.75,95691.57,96564.27,44725.1
02/07/2025,96564.27,100202.29,95630.04,96532.73,51939.12
02/08/2025,96532.73,96906.35,95685.31,96475.59,12529.37
02/09/2025,96475.59,97340.86,94752.27,96485.6,18638.48
02/10/2025,96485.6,98363.35,95276.7,97458.59,28119.4
02/11/2025,97458.59,98499.44,94852.37,95781.05,29002.62
02/12/2025,95781.05,98127.45,94087.33,97874.61,40118.73
02/13/2025,97874.61,98104.11,95225.08,96632.78,23246.76
02/14/2025,96632.78,98869.28,96282.72,97508.71,20187.22
02/15/2025,97508.71,97979.54,97245.24,97596.21,5831.48
02/16/2025,97596.21,97728.27,96069.15,96132.69,6632.76
02/17/2025,96132.69,97046.2,95226.61,95790.31,14565.31
02/18/2025,95790.31,96736.69,93361.47,95630.67,26359.54
02/19/2025,95630.67,96885.35,95032.61,96640.99,17048.51
02/20/2025,96640.99,98763.14,96430.11,98345.66,21068.47
02/21/2025,98345.66,99519.21,94775.25,96150.27,40404.88
02/22/2025,96150.27,96973.86,95771.79,96580.46,11673.75
02/23/2025,96580.46,96674.04,95255.75,96274.12,7473.29
02/24/2025,96274.12,96514.26,91349.77,91536.97,31216.13
02/25/2025,91536.97,92540.35,85944.14,88609.26,73085.74
02/26/2025,88609.26,89320.19,82199.13,84128.38,59111.39
02/27/2025,84128.38,87008.08,82601.58,84657.34,46301.47
02/28/2025,84657.34,85114.25,78203.72,84322.57,79539.18
03/01/2025,84322.57,86537.62,83798.96,86050.58,18530.02
03/02/2025,86050.58,95106.04,85047.82,94275.76,48038.07
03/03/2025,94275.76,94415.65,85071.66,86158.95,65233.7
03/04/2025,86158.95,88941.97,81449.43,87255.42,67017.22
03/05/2025,87255.42,91001.98,86341.87,90610.8,38856.74
03/06/2025,90610.8,92808.83,87818.33,89931.91,38977.52
03/07/2025,89931.91,91275.25,84649.25,86766.61,70464.28
03/08/2025,86766.61,86860.89,85206.97,86225.0,10574.16
03/09/2025,86225.0,86509.85,80006.76,80719.05,23565.36
03/10/2025,80719.05,84037.25,77420.92,78561.62,54996.98
03/11/2025,78561.62,83608.26,76581.52,82919.47,46456.32
03/12/2025,82919.47,84410.29,80596.11,83665.14,33320.8
03/13/2025,83665.14,84307.29,79915.4,81081.43,25813.81
03/14/2025,81081.43,85315.9,80787.81,83995.47,27692.23
03/15/2025,83995.47,84688.82,83628.73,84355.92,6081.09
03/16/2025,84355.92,85083.1,81992.19,82572.37,13119.21
03/17/2025,82572.37,84760.98,82442.95,84025.12,19966.07
03/18/2025,84025.12,84039.3,81137.39,82716.74,20939.97
03/19/2025,82716.74,87036.45,82562.03,86878.5,30764.1
03/20/2025,86878.5,87483.4,83611.66,84178.31,25040.14
03/21/2025,84178.31,84798.7,83129.17,84060.48,15799.47
03/22/2025,84060.48,84503.68,83661.65,83837.39,4784.27
03/23/2025,83837.39,86126.45,83807.2,86091.67,7450.59
03/24/2025,86091.67,88782.52,85546.71,87520.48,26225.71
03/25/2025,87520.48,88575.0,86325.18,87439.7,23097.19
03/26/2025,87439.7,88297.12,85867.66,86923.95,19657.36
03/27/2025,86923.95,87779.02,85817.84,87218.89,16968.52
03/28/2025,87218.89,87492.39,83544.63,84387.01,25383.93
03/29/2025,84387.01,84583.02,81634.23,82625.65,11328.65
03/30/2025,82625.65,83516.72,81563.47,82379.51,10151.57
03/31/2025,82379.51,83917.4,81290.13,82539.52,22937.49
04/01/2025,82539.52,85554.98,82419.98,85174.96,23296.36
04/02/2025,85174.96,88505.24,82299.2,82490.58,41160.08
04/03/2025,82490.58,83928.41,81178.57,83158.8,28340.47
04/04/2025,83158.8,84716.02,81648.68,83860.21,37104.6
04/05/2025,83860.21,84230.44,82357.52,83503.37,7478.68
04/06/2025,83503.37,83756.1,77079.93,78365.57,29753.86
04/07/2025,78365.57,81172.27,74426.93,79143.06,71279.71
04/08/2025,79143.06,80835.83,76181.24,76255.1,39397.81
04/09/2025,76255.1,83574.06,74569.86,82587.03,62853.19
04/10/2025,82587.03,82710.13,78405.82,79554.96,31362.13
04/11/2025,79554.96,84266.51,78924.27,83386.0,29349.5
04/12/2025,83386.0,85899.74,82766.93,85272.12,14180.76
04/13/2025,85272.12,86079.47,83019.76,83730.92,16310.95
04/14/2025,83730.92,85796.21,83667.03,84575.75,24118.6
04/15/2025,84575.75,86473.18,83596.04,83638.17,18210.0
04/16/2025,83638.17,85485.35,83094.96,84029.4,22244.37
04/17/2025,84029.4,85472.23,83725.98,84943.42,15229.6
04/18/2025,84943.42,85132.75,84287.73,84459.96,5504.81
04/19/2025,84459.96,85614.27,84355.7,85061.54,5342.18
04/20/2025,85061.54,85302.3,83954.54,85167.14,5694.47
04/21/2025,85167.14,88526.3,85132.52,87515.57,30403.0
04/22/2025,87515.57,93937.07,87084.84,93483.3,42804.67
04/23/2025,93483.3,94656.65,91943.03,93729.23,32977.9
04/24/2025,93729.23,94047.54,91693.21,94022.48,21490.53
04/25/2025,94022.48,95924.19,92883.11,94711.24,32483.13
04/26/2025,94711.24,95258.03,93916.48,94663.66,7391.42
04/27/2025,94663.66,95346.43,93671.22,93777.44,7713.95
04/28/2025,93777.44,95636.66,92864.35,95035.06,20417.05
04/29/2025,95035.06,95487.2,93780.51,94274.16,16856.75
04/30/2025,94274.16,95250.77,92968.85,94186.14,21486.05
