datetime,open,high,low,close,volume
09/03/2024,59123.0,59803.0,57402.0,57493.0,1476.9343549
09/04/2024,57506.0,58518.0,55602.0,57956.0,2077.78659826
09/05/2024,57974.0,58315.0,55649.0,56158.0,1485.69244111
09/06/2024,56179.0,56984.0,52546.0,53955.0,2938.3981761
09/07/2024,53947.0,54839.0,53731.0,54147.0,1046.863932
09/08/2024,54150.0,55306.0,53636.0,54866.0,1237.77945151
09/09/2024,54876.0,58070.0,54587.0,57059.0,2644.12002332
09/10/2024,57056.0,58042.0,56406.0,57659.0,1878.56149502
09/11/2024,57646.0,58000.0,55554.0,57342.0,3024.35845323
09/12/2024,57342.0,58560.0,57335.0,58139.0,2392.01885139
09/13/2024,58139.0,60670.0,57640.0,60545.0,2622.28151587
09/14/2024,60551.0,60655.0,59438.0,60012.0,744.81553897
09/15/2024,60012.0,60388.0,58708.0,59130.0,1377.74210648
09/16/2024,59121.0,59209.0,57488.0,58212.0,1692.12077561
09/17/2024,58208.0,61331.0,57627.0,60316.0,2677.19875968
09/18/2024,60318.0,61787.0,59189.0,61757.0,3237.8308454
09/19/2024,61765.0,63882.0,61584.0,62940.0,3050.81602877
09/20/2024,62950.0,64121.0,62353.0,63211.0,1646.72507369
09/21/2024,63189.0,63574.0,62760.0,63364.0,578.82075001
09/22/2024,63364.0,63990.0,62390.0,63563.0,932.57108331
09/23/2024,63577.0,64730.0,62585.0,63325.0,1113.07851811
09/24/2024,63360.0,64677.0,62720.0,64260.0,1621.50232416
09/25/2024,64291.0,64795.0,62941.0,63147.0,1172.76426267
09/26/2024,63121.0,65851.0,62675.0,65175.0,1758.77420578
09/27/2024,65171.0,66508.0,64840.0,65781.0,1261.81543351
09/28/2024,65809.0,66255.0,65442.0,65876.0,557.50374744
09/29/2024,65875.0,66071.0,65450.0,65601.0,487.19186994
09/30/2024,65605.0,65634.0,62859.0,63302.0,1759.70729545
10/01/2024,63331.0,64122.0,60164.0,60807.0,2797.97709897
10/02/2024,60760.0,62350.0,59972.0,60634.0,2437.72512955
10/03/2024,60627.0,61461.0,59860.0,60745.0,1412.60368684
10/04/2024,60747.0,62473.0,60474.0,62081.0,1394.47802907
10/05/2024,62080.0,62368.0,61699.0,62063.0,449.65424183
10/06/2024,62057.0,62962.0,61816.0,62814.0,846.73208591
10/07/2024,62831.0,64444.0,62130.0,62212.0,1815.26837202
10/08/2024,62211.0,63172.0,61839.0,62133.0,1116.30278349
10/09/2024,62114.0,62503.0,60268.0,60582.0,1354.90943313
10/10/2024,60589.0,61246.0,58867.0,60278.0,1799.48728956
10/11/2024,60278.0,63409.0,60041.0,62452.0,1582.70508322
10/12/2024,62511.0,63455.0,62474.0,63194.0,685.69286582
10/13/2024,63193.0,63271.0,62039.0,62849.0,653.16610878
10/14/2024,62850.0,66479.0,62450.0,66070.0,2390.38938585
10/15/2024,66070.0,67922.0,64802.0,67061.0,2488.99178965
10/16/2024,67061.0,68388.0,66744.0,67622.0,1716.95969807
10/17/2024,67608.0,67914.0,66631.0,67392.0,1298.22146294
10/18/2024,67392.0,68998.0,67176.0,68420.0,1434.33126968
10/19/2024,68420.0,68668.0,68020.0,68359.0,414.91156597
10/20/2024,68367.0,69363.0,68102.0,69011.0,606.10309373
10/21/2024,69011.0,69487.0,66815.0,67340.0,1752.72054327
10/22/2024,67345.0,67784.0,66559.0,67382.0,1626.8596456
10/23/2024,67382.0,67409.0,65000.0,66601.0,1927.84170953
10/24/2024,66602.0,68800.0,66455.0,68155.0,2140.08818467
10/25/2024,68155.0,68726.0,65521.0,66578.0,2730.81362994
10/26/2024,66576.0,67352.0,66344.0,67003.0,489.32578253
10/27/2024,67009.0,68232.0,66850.0,67938.0,739.97895752
10/28/2024,67937.0,70218.0,67541.0,69918.0,2063.86332457
10/29/2024,69918.0,73600.0,69716.0,72729.0,3975.6902031
10/30/2024,72727.0,72928.0,71313.0,72331.0,2263.68354591
10/31/2024,72330.0,72660.0,69591.0,70231.0,1776.40915493
11/01/2024,70202.0,71596.0,68768.0,69490.0,2717.47179295
11/02/2024,69468.0,69887.0,69015.0,69330.0,1047.12468684
11/03/2024,69339.0,69354.0,67459.0,68738.0,1915.47157334
11/04/2024,68738.0,69444.0,66798.0,67818.0,2538.34080221
11/05/2024,67817.0,70538.0,67443.0,69386.0,2370.70518293
11/06/2024,69396.0,76481.0,69284.0,75637.0,7732.00129394
11/07/2024,75638.0,76990.0,74479.0,75921.0,3265.43357289
11/08/2024,75918.0,77270.0,75665.0,76561.0,2466.52573117
11/09/2024,76560.0,76941.0,75648.0,76722.0,837.82745419
11/10/2024,76707.0,81482.0,76554.0,80425.0,2739.76560525
11/11/2024,80426.0,89643.0,80280.0,88770.0,6695.15671543
11/12/2024,88771.0,90243.0,85121.0,88031.0,8037.51453432
11/13/2024,88038.0,93483.0,86263.0,90521.0,7338.0297277
11/14/2024,90498.0,91804.0,86685.0,87333.0,3805.7616409
11/15/2024,87298.0,91909.0,87119.0,91070.0,4491.15106913
11/16/2024,91069.0,91778.0,90100.0,90608.0,1538.87717754
11/17/2024,90643.0,91429.0,88709.0,89861.0,2016.09767635
11/18/2024,89865.0,92624.0,89392.0,90512.0,4276.18821636
11/19/2024,90514.0,94057.0,90407.0,92424.0,3884.88262437
11/20/2024,92434.0,94942.0,91407.0,94373.0,9293.97029198
11/21/2024,94374.0,99121.0,94106.0,98451.0,7280.76958238
11/22/2024,98451.0,99800.0,97236.0,99013.0,4646.09454486
11/23/2024,99010.0,99015.0,97226.0,97775.0,1719.12474462
11/24/2024,97765.0,98660.0,95796.0,98007.0,1814.0075721
11/25/2024,98021.0,98966.0,92584.0,93035.0,2969.54841533
11/26/2024,93006.0,94999.0,90742.0,91928.0,3575.09743077
11/27/2024,91929.0,97353.0,91760.0,95978.0,2999.13415798
11/28/2024,95945.0,96658.0,94670.0,95661.0,2070.2707683
11/29/2024,95670.0,98745.0,95410.0,97512.0,2410.84197795
11/30/2024,97510.0,97510.0,96112.0,96441.0,646.22078077
12/01/2024,96471.0,97880.0,95758.0,97291.0,884.6556605
12/02/2024,97260.0,98200.0,94403.0,95859.0,3225.0210163
12/03/2024,95858.0,96301.0,93590.0,95926.0,3484.90912488
12/04/2024,95926.0,99250.0,94661.0,98773.0,4309.94473587
12/05/2024,98751.0,103647.0,92092.0,97057.0,7450.45018748
12/06/2024,96968.0,102098.0,96463.0,99898.0,2613.21105227
12/07/2024,99898.0,100575.0,99121.0,99929.0,587.87674509
12/08/2024,99969.0,101407.0,98752.0,101204.0,1073.32763391
12/09/2024,101188.0,101271.0,94249.0,97468.0,2468.79283854
12/10/2024,97318.0,98300.0,94306.0,96648.0,2092.49724122
12/11/2024,96658.0,101961.0,95725.0,101201.0,2196.1813751
12/12/2024,101238.0,102582.0,99309.0,100068.0,1393.19342191
12/13/2024,99998.0,101918.0,99250.0,101435.0,1030.49421453
12/14/2024,101433.0,102643.0,100643.0,101382.0,566.5366089
12/15/2024,101408.0,105149.0,101243.0,104427.0,1369.98798554
12/16/2024,104476.0,107821.0,103322.0,106073.0,2171.77263705
12/17/2024,106109.0,108364.0,105363.0,106187.0,1405.93900566
12/18/2024,106214.0,106523.0,99997.0,100153.0,2557.28814854
12/19/2024,100133.0,102747.0,95537.0,97375.0,3425.5015449
12/20/2024,97416.0,98123.0,92118.0,97760.0,2706.24143724
12/21/2024,97745.0,99514.0,96399.0,97211.0,1740.04323929
12/22/2024,97245.0,97376.0,94200.0,95098.0,2075.50874332
12/23/2024,95100.0,96420.0,92389.0,94750.0,2428.60426472
12/24/2024,94750.0,99419.0,93461.0,98596.0,1444.53568991
12/25/2024,98637.0,99478.0,97576.0,99374.0,849.51224828
12/26/2024,99357.0,99881.0,95111.0,95687.0,1501.36776618
12/27/2024,95666.0,97337.0,93282.0,94168.0,2416.24232245
12/28/2024,94159.0,95529.0,94026.0,95139.0,839.50518103
12/29/2024,95119.0,95124.0,92868.0,93557.0,851.80554921
12/30/2024,93564.0,94891.0,91315.0,92628.0,1841.04308392
12/31/2024,92637.0,96117.0,91900.0,93381.0,1128.82793677
01/01/2025,93347.0,94951.0,92768.0,94388.0,777.13942547
01/02/2025,94380.0,97745.0,94205.0,96907.0,1219.19370744
01/03/2025,96895.0,98951.0,96042.0,98133.0,1159.41909795
01/04/2025,98133.0,98753.0,97540.0,98209.0,445.49130336
01/05/2025,98218.0,98799.0,97277.0,98327.0,454.72019157
01/06/2025,98389.0,102514.0,97919.0,102280.0,1742.61289193
01/07/2025,102278.0,102760.0,96130.0,96946.0,1490.59996722
01/08/2025,96922.0,97248.0,92502.0,95065.0,2081.0446275
01/09/2025,95034.0,95333.0,91215.0,92542.0,1877.80058869
01/10/2025,92545.0,95797.0,92227.0,94702.0,1798.96999215
01/11/2025,94702.0,94975.0,93843.0,94568.0,639.87740098
01/12/2025,94573.0,95363.0,93685.0,94497.0,570.97876662
01/13/2025,94498.0,95846.0,89164.0,94505.0,2125.86232734
01/14/2025,94537.0,97339.0,94345.0,96523.0,1477.80944326
01/15/2025,96560.0,100715.0,96474.0,100512.0,1811.81706595
01/16/2025,100512.0,100860.0,97319.0,99975.0,1817.77460574
01/17/2025,99975.0,105932.0,99944.0,104119.0,3087.39708067
01/18/2025,104119.0,104909.0,102238.0,104436.0,1306.42802809
01/19/2025,104432.0,106294.0,99528.0,101237.0,2602.44233467
01/20/2025,101191.0,109356.0,99462.0,102141.0,3921.86906882
01/21/2025,102155.0,107265.0,100087.0,106149.0,3058.41033426
01/22/2025,106149.0,106370.0,103322.0,103632.0,1713.55368827
01/23/2025,103659.0,106848.0,101233.0,103933.0,3790.17304182
01/24/2025,103922.0,107149.0,102754.0,104855.0,1725.23369955
01/25/2025,104855.0,105237.0,104126.0,104738.0,735.89058503
01/26/2025,104741.0,105424.0,102450.0,102573.0,798.34131897
01/27/2025,102573.0,103186.0,97750.0,102090.0,3210.12625421
01/28/2025,102065.0,103745.0,100225.0,101292.0,1721.67321227
01/29/2025,101291.0,104769.0,101288.0,103747.0,1535.93165933
01/30/2025,103768.0,106447.0,103313.0,104738.0,1543.13930195
01/31/2025,104737.0,106046.0,101303.0,102412.0,2016.51235916
02/01/2025,102408.0,102754.0,100270.0,100638.0,785.48911683
02/02/2025,100638.0,101430.0,96168.0,97675.0,1747.97820698
02/03/2025,97670.0,102569.0,91530.0,101457.0,4081.88402077
02/04/2025,101456.0,101785.0,96147.0,97786.0,2068.16739103
02/05/2025,97809.0,99168.0,96181.0,96614.0,1576.92222741
02/06/2025,96614.0,99174.0,95678.0,96573.0,1723.92521071
02/07/2025,96566.0,100185.0,95662.0,96535.0,1936.93167774
02/08/2025,96534.0,96896.0,95700.0,96472.0,615.71243239
02/09/2025,96472.0,97337.0,94726.0,96477.0,1008.66870716
02/10/2025,96533.0,98349.0,95307.0,97469.0,994.10887876
02/11/2025,97465.0,98490.0,94853.0,95754.0,1284.47141085
02/12/2025,95756.0,98144.0,94091.0,97882.0,1476.47049215
02/13/2025,97882.0,98091.0,95249.0,96627.0,857.75893529
02/14/2025,96631.0,98871.0,96300.0,97520.0,1251.2726876
02/15/2025,97515.0,97974.0,97237.0,97591.0,335.74480408
02/16/2025,97591.0,97727.0,96066.0,96132.0,445.57381146
02/17/2025,96066.0,97014.0,95227.0,95772.0,800.63807134
02/18/2025,95779.0,96714.0,93340.0,95612.0,1415.52902397
02/19/2025,95612.0,96866.0,95011.0,96642.0,1420.10472761
02/20/2025,96639.0,98758.0,96439.0,98337.0,1681.57650135
02/21/2025,98335.0,99508.0,94805.0,96131.0,2838.77561898
02/22/2025,96137.0,96967.0,95750.0,96572.0,795.72262624
02/23/2025,96571.0,96666.0,95260.0,96262.0,539.9144753
02/24/2025,96264.0,96492.0,91330.0,91554.0,1692.14741385
02/25/2025,91516.0,92512.0,85953.0,88576.0,4284.62546279
02/26/2025,88573.0,89279.0,82133.0,84071.0,3118.75478282
02/27/2025,84150.0,86988.0,82615.0,84639.0,2559.94908433
02/28/2025,84621.0,85082.0,78197.0,84321.0,3567.36797341
03/01/2025,84316.0,86517.0,83803.0,86033.0,1461.96601707
03/02/2025,86031.0,95152.0,85029.0,94273.0,3153.02965002
03/03/2025,94272.0,94422.0,85069.0,86160.0,2856.70424439
03/04/2025,86161.0,88922.0,81463.0,87240.0,3206.20571035
03/05/2025,87262.0,90993.0,86397.0,90611.0,1832.66540574
03/06/2025,90590.0,92790.0,87835.0,89918.0,2169.68972472
03/07/2025,89922.0,91277.0,84713.0,86759.0,3286.78015466
03/08/2025,86754.0,86861.0,85190.0,86192.0,579.74911104
03/09/2025,86204.0,86469.0,80000.0,80708.0,1710.17938787
03/10/2025,80728.0,84007.0,77393.0,78561.0,2977.79268756
03/11/2025,78599.0,83568.0,76600.0,82869.0,2656.56371178
03/12/2025,82941.0,84437.0,80607.0,83620.0,2469.21846953
03/13/2025,83677.0,84287.0,79910.0,81079.0,1830.00089168
03/14/2025,81084.0,85294.0,80801.0,83975.0,1986.99511377
03/15/2025,83984.0,84672.0,83633.0,84347.0,486.19010212
03/16/2025,84362.0,85059.0,81983.0,82555.0,1178.20234353
03/17/2025,82569.0,84741.0,82466.0,84058.0,1198.89639605
03/18/2025,83930.0,83989.0,81138.0,82715.0,1290.21505333
03/19/2025,82694.0,87010.0,82567.0,86868.0,1926.60953491
03/20/2025,86870.0,87470.0,83631.0,84158.0,1877.13235545
03/21/2025,84179.0,84801.0,83142.0,84061.0,1146.50782993
03/22/2025,84050.0,84490.0,83682.0,83823.0,316.86484991
03/23/2025,83806.0,86116.0,83806.0,86084.0,649.91397891
03/24/2025,86084.0,88772.0,85541.0,87512.0,1888.33413141
03/25/2025,87488.0,88539.0,86321.0,87436.0,2134.77215325
03/26/2025,87448.0,88296.0,85869.0,86913.0,1552.95977276
03/27/2025,86966.0,87755.0,85828.0,87219.0,1289.3728971
03/28/2025,87224.0,87481.0,83544.0,84379.0,1392.33624956
03/29/2025,84384.0,84561.0,81629.0,82608.0,745.3934536
03/30/2025,82608.0,83500.0,81551.0,82359.0,840.38263469
03/31/2025,82367.0,83914.0,81287.0,82538.0,1937.3372797
04/01/2025,82537.0,85530.0,82417.0,85170.0,1504.00240153
04/02/2025,85171.0,88563.0,81188.0,82502.0,2861.64666347
04/03/2025,82477.0,83896.0,81200.0,83132.0,1777.45240819
04/04/2025,83182.0,84708.0,81659.0,83851.0,2005.88282699
04/05/2025,83852.0,84226.0,82358.0,83507.0,518.1818543
04/06/2025,83514.0,83741.0,77098.0,78342.0,2165.48130222
04/07/2025,78381.0,81180.0,74434.0,79127.0,4083.99710956
04/08/2025,79134.0,80836.0,76159.0,76244.0,2245.5090104
04/09/2025,76252.0,83565.0,74588.0,82595.0,4038.27621051
04/10/2025,82594.0,82722.0,78424.0,79543.0,1564.07737754
04/11/2025,79558.0,84257.0,78942.0,83384.0,1728.84098877
04/12/2025,83384.0,85892.0,82784.0,85274.0,847.63757574
04/13/2025,85277.0,86084.0,83031.0,83712.0,1210.92223051
04/14/2025,83774.0,85787.0,83680.0,84583.0,1425.88175716
04/15/2025,84583.0,86450.0,83612.0,83686.0,1162.91179825
04/16/2025,83632.0,85528.0,83102.0,84046.0,1593.44839937
04/17/2025,84045.0,85478.0,83751.0,84954.0,1119.58782405
04/18/2025,84954.0,85121.0,84310.0,84468.0,323.24096242
04/19/2025,84466.0,85611.0,84367.0,85069.0,631.49083813
04/20/2025,85074.0,85305.0,83974.0,85198.0,462.80974618
04/21/2025,85197.0,88527.0,85134.0,87505.0,2179.81586603
04/22/2025,87505.0,93928.0,87094.0,93481.0,2859.469206
04/23/2025,93482.0,94700.0,91970.0,93730.0,2423.4269158
04/24/2025,93730.0,94035.0,91700.0,94010.0,1192.7081751
04/25/2025,94010.0,95857.0,92891.0,94726.0,2287.68750103
04/26/2025,94720.0,95249.0,93934.0,94662.0,518.68073079
04/27/2025,94662.0,95353.0,93685.0,93769.0,582.20526798
04/28/2025,93780.0,95633.0,92846.0,95041.0,1571.43868511
04/29/2025,95040.0,95479.0,93775.0,94285.0,877.67378025
04/30/2025,94284.0,95269.0,92946.0,94181.0,1384.2436258
05/01/2025,94181.0,97470.0,94141.0,96535.0,1742.18663518
05/02/2025,96557.0,97938.0,96399.0,96925.0,919.20772116
05/03/2025,96926.0,96956.0,95800.0,95916.0,696.37418877
05/04/2025,95850.0,96295.0,94162.0,94316.0,562.77317581
05/05/2025,94301.0,95198.0,93550.0,94725.0,936.93369617
05/06/2025,94725.0,96895.0,93376.0,96814.0,1074.63503655
05/07/2025,96815.0,97717.0,95823.0,97054.0,1333.27237851
05/08/2025,97059.0,104159.0,96907.0,103261.0,2303.46314389
05/09/2025,103234.0,104332.0,102350.0,102991.0,1336.08590855
05/10/2025,102992.0,104985.0,102845.0,104809.0,624.26506624
05/11/2025,104809.0,104958.0,103369.0,104129.0,718.36832309
05/12/2025,104138.0,105706.0,100764.0,102796.0,1914.47205431
05/13/2025,102796.0,104997.0,101471.0,104135.0,1432.50405705
05/14/2025,104126.0,104357.0,102622.0,103531.0,1171.49377037
05/15/2025,103514.0,104184.0,101442.0,103793.0,1339.09330148
05/16/2025,103800.0,104570.0,103137.0,103506.0,994.76037696
05/17/2025,103503.0,103720.0,102668.0,103153.0,459.80988884
05/18/2025,103172.0,106635.0,103149.0,106520.0,905.17939556
05/19/2025,106520.0,107115.0,102126.0,105622.0,1677.9321234
05/20/2025,105630.0,107340.0,104232.0,106855.0,1462.42485262
05/21/2025,106891.0,110730.0,106141.0,109682.0,2430.79413683
05/22/2025,109696.0,112000.0,109252.0,111743.0,1375.74025669
05/23/2025,111742.0,111816.0,106827.0,107329.0,1588.22862639
05/24/2025,107319.0,109501.0,106908.0,107799.0,577.06680579
05/25/2025,107798.0,109383.0,106666.0,109068.0,908.97625311
05/26/2025,109114.0,110461.0,108759.0,109468.0,736.73662452
05/27/2025,109474.0,110789.0,107562.0,108980.0,1296.61250535
05/28/2025,108980.0,109307.0,106804.0,107811.0,1079.82738975
05/29/2025,107821.0,108924.0,105374.0,105578.0,1431.77890157
05/30/2025,105577.0,106329.0,103675.0,104034.0,1224.11022278
05/31/2025,103988.0,104947.0,103127.0,104646.0,483.31138627
06/01/2025,104646.0,105908.0,103832.0,105705.0,648.06747831
06/02/2025,105677.0,106001.0,103708.0,105905.0,941.7313758
06/03/2025,105890.0,106854.0,104947.0,105454.0,924.42389243
06/04/2025,105426.0,106036.0,104219.0,104745.0,791.94847355
06/05/2025,104734.0,105959.0,100426.0,101559.0,1374.3295089
06/06/2025,101558.0,105416.0,101159.0,104393.0,1474.94148302
06/07/2025,104416.0,105959.0,103992.0,105619.0,613.87145578
06/08/2025,105619.0,106507.0,105060.0,105792.0,353.13072588
06/09/2025,105791.0,110587.0,105389.0,110307.0,1163.27877626
06/10/2025,110311.0,110400.0,108403.0,110292.0,920.65276216
06/11/2025,110292.0,110398.0,108113.0,108678.0,717.4883123
06/12/2025,108670.0,108833.0,105731.0,105731.0,855.76506249
06/13/2025,105725.0,106209.0,102816.0,106118.0,1268.16488329
06/14/2025,106117.0,106250.0,104376.0,105464.0,516.90004886
06/15/2025,105475.0,106163.0,104532.0,105617.0,487.58970132
06/16/2025,105612.0,108990.0,105023.0,106829.0,932.05599039
06/17/2025,106853.0,107773.0,103388.0,104584.0,1157.65258947
06/18/2025,104617.0,105566.0,103521.0,104922.0,971.05031921
06/19/2025,104922.0,105254.0,103957.0,104688.0,464.84582604
06/20/2025,104682.0,106521.0,102309.0,103316.0,971.51619457
06/21/2025,103329.0,104013.0,100945.0,102139.0,817.52134527
06/22/2025,102198.0,103387.0,98240.0,101015.0,1366.05281274
06/23/2025,100990.0,106125.0,99705.0,105464.0,1771.47809411
06/24/2025,105418.0,106344.0,104695.0,106131.0,1158.17542632
06/25/2025,106132.0,108182.0,105872.0,107418.0,1202.13073102
06/26/2025,107417.0,108358.0,106640.0,107004.0,791.37974938
06/27/2025,107005.0,107794.0,106351.0,107100.0,1286.60711501
06/28/2025,107100.0,107584.0,106880.0,107348.0,204.99976689
06/29/2025,107353.0,108546.0,107239.0,108384.0,526.42907649
06/30/2025,108389.0,108800.0,106751.0,107179.0,809.671168
07/01/2025,107164.0,107560.0,105280.0,105709.0,918.59180036
07/02/2025,105698.0,109802.0,105130.0,108885.0,910.95167606
07/03/2025,108885.0,110557.0,108586.0,109648.0,902.39480928
07/04/2025,109647.0,109799.0,107303.0,108033.0,607.8822874
07/05/2025,108033.0,108416.0,107811.0,108240.0,219.21691172
07/06/2025,108240.0,109717.0,107858.0,109233.0,420.08244319
07/07/2025,109231.0,109711.0,107520.0,108287.0,708.78251782
07/08/2025,108286.0,109225.0,107471.0,108947.0,676.89664809
07/09/2025,108947.0,112040.0,108352.0,111287.0,1206.49472676
07/10/2025,111318.0,117000.0,110610.0,116031.0,1983.52144626
07/11/2025,116038.0,118839.0,115226.0,117579.0,1872.27005924
07/12/2025,117579.0,118227.0,116971.0,117464.0,657.61118852
07/13/2025,117464.0,119482.0,117256.0,119135.0,699.60199797
07/14/2025,119140.0,123236.0,118972.0,119879.0,2008.67990115
07/15/2025,119862.0,119945.0,115729.0,117769.0,5844.5567311
07/16/2025,117770.0,120086.0,117047.0,118718.0,1446.65793099
07/17/2025,118692.0,121000.0,117506.0,119275.0,1630.82389973
07/18/2025,119275.0,120900.0,116915.0,118022.0,1825.06401069
07/19/2025,118023.0,118553.0,117352.0,117916.0,499.25171162
07/20/2025,117917.0,118896.0,116551.0,117339.0,615.19846734
07/21/2025,117220.0,119682.0,116594.0,117437.0,1334.501578
07/22/2025,117437.0,120297.0,116186.0,120011.0,1298.08983461
07/23/2025,120011.0,120165.0,117376.0,118813.0,980.23169548
07/24/2025,118795.0,119525.0,117201.0,118347.0,1079.42129756
07/25/2025,118400.0,118509.0,114518.0,117653.0,5661.93875187
07/26/2025,117652.0,118340.0,117196.0,117962.0,618.43322749
07/27/2025,117983.0,119798.0,117888.0,119469.0,579.57477524
07/28/2025,119514.0,119826.0,117400.0,118051.0,1062.35423495
07/29/2025,118068.0,119267.0,116928.0,117926.0,1161.32333055
07/30/2025,117926.0,118775.0,115784.0,117834.0,1043.63562888
07/31/2025,117833.0,118904.0,115512.0,115750.0,1022.71220262
08/01/2025,115749.0,116054.0,112680.0,113243.0,2329.78743891
08/02/2025,113243.0,114008.0,111987.0,112522.0,1093.67089437
08/03/2025,112522.0,114774.0,111919.0,114226.0,757.70817537
08/04/2025,114245.0,115732.0,114129.0,115051.0,933.27650923
08/05/2025,115051.0,115106.0,112660.0,114133.0,941.80637472
08/06/2025,114129.0,115729.0,113365.0,115030.0,1202.63711783
08/07/2025,115030.0,117675.0,114280.0,117515.0,1447.58301804
08/08/2025,117515.0,117661.0,115896.0,116675.0,1599.13538797
08/09/2025,116675.0,117929.0,116350.0,116495.0,985.99079289
08/10/2025,116490.0,119310.0,116490.0,119310.0,1018.22600871
08/11/2025,119312.0,122312.0,118043.0,118712.0,2061.10609204
08/12/2025,118711.0,120304.0,118214.0,120107.0,1834.33264903
08/13/2025,120113.0,123715.0,118940.0,123360.0,2624.51093464
08/14/2025,123360.0,124517.0,117201.0,118394.0,2568.14323965
08/15/2025,118393.0,119336.0,116856.0,117446.0,1480.94500475
08/16/2025,117445.0,118057.0,117252.0,117460.0,818.55779223
08/17/2025,117451.0,118626.0,117266.0,117490.0,822.50240192
08/18/2025,117465.0,117622.0,114706.0,116265.0,1938.43650897
08/19/2025,116295.0,116765.0,112702.0,112870.0,1676.74821297
